source_id,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
91690164426711040,10.105028907873512,5.226294478294038,13295.929813195486,8.32434210815267,4.994858732760621
3529574716212596736,64.54449091759817,7.809056256030274,15358.11846527602,8.999999997575467,4.046374038038065
5125057897336633344,44.485826697578055,3.4098481854704517,13598.778345420627,8.48551031513056,5.073968736207763
5098930339964725248,59.92963687371753,4.167033256271406,13503.557321040636,7.967126367685938,4.945078939783226
2656542452030717952,125.4246248375044,31.795599683849375,38642.03396724188,8.608536683752853,1.44651271742715
679177201586401280,4.559059786900039,11.34405516409852,21692.376185933706,8.99999999823085,4.585643726775634
46896958359881728,83.4919727184881,1.3752327325318419,12162.949042190361,7.132752435905081,10.10639420890344
2772855182928578560,19.328614739909487,3.153357215280616,19349.160433275138,8.119265422976861,2.4212405221324813
3846451454781376512,45.9146987602138,5.259672474188456,14773.890628331475,8.327758120833293,6.075434058703069
3866880552624195584,114.76645204025162,4.507772915889554,11262.134418963622,7.153225159012636,10.91220549816875
2511623211717232640,20.3248379436354,2.2638989267901337,11407.091170441587,7.605810528892485,11.033420807881775
5083478078426926976,19.108833489345045,4.783802407970037,24739.991434317173,7.633413396639664,2.9545883291059667
6585878288771383296,-19.580250779282256,4.907983624031986,15058.409053971915,8.000003380973443,3.612488578312962
2442099751463686528,38.06020444752581,5.341002035540036,13721.43909406139,8.654380502181375,3.4264213975113638
2390888829168611968,22.791719977090157,4.912379191556061,14955.539155096472,8.345350709350702,2.768442533486261
2658537614663492352,24.82135373549071,11.129247549868042,32941.98408941469,8.499942988426744,3.7710684140671864
4419865155422033280,-5.094952785788214,6.17809713853413,15017.879308596426,8.999999999452406,2.6242049331614448
5402827451143222912,14.03360676231514,3.8561364077275906,14236.189159109274,8.869078370066298,3.6576447459876427
3973707423046985984,-69.8041983511802,32.10652220298303,38918.215907263046,8.500011125305338,2.1471627168100134
6849796229451135104,-36.546335462249786,2.9870037870550057,13131.712382171589,7.815483144393778,8.132333487941553
4420242631507777920,52.0496097840017,4.930190375185976,13989.995150551478,7.008115588720918,7.210869614625023
6468623688724871808,64.52012003227682,3.442181459037961,15513.204919766917,8.999999999602665,3.8508978423825346
1738521539295354240,43.742487273032076,9.768558613977248,28968.63758443295,8.73974024119209,2.5041517945508454
6191268135405788544,44.369255462775314,2.4523750296966647,10199.614173875034,7.000000590975402,14.824946596252158
5792402116129561984,216.5826759983931,2.6976542103208203,16499.751678285684,7.242921411088528,18.09650171079677
4460086458999242368,45.41098547954511,3.0951753553103067,14818.604463076055,7.673411073065505,4.627120957508263
6278550873112595968,-77.45214969945788,7.38615017109133,24999.99643406202,7.165490889572275,4.434792841602318
2662658107503521536,8.053737390385306,8.622255990783652,27957.555311380995,8.999999062121203,3.0415884424907333
61497407625478272,51.55377693499026,3.855174857161625,11144.949528114266,8.10650667252665,15.672024837594986
3724583445679765632,60.66716077910751,4.988238742705995,20335.766855711314,7.353376881888793,5.267762711866956
5612710511362093184,41.92499154122766,7.841964221279422,33498.23742161073,8.135276256076663,2.259831427961568
2789398778477164672,56.099929519751065,2.601825474371317,21569.629069906365,7.643365774348751,4.52833094934917
5088334621288740992,78.72155761748313,19.287206697759814,22576.189351823854,7.394726202122089,0.20368308497840068
2473843786029439104,21.398698555154986,2.027711658561401,13797.72510188202,7.420245018957589,6.256725867847086
2510891108771852416,35.0042665499507,1.5983830928568707,8499.898283523362,7.000000108162164,46.41651590078957
3574739561506431104,50.90144351852656,2.503356686288928,12774.314902347945,7.3633647023172575,8.39863061859831
4766810380210581632,51.96509056343662,2.5890704979895247,10763.163132365116,7.6006817201035535,9.154452632649425
3840288524603932800,138.23717040739692,15.215121275392654,18139.613615062415,8.99999999999984,3.9186601662297424
6615959586875261056,62.53403675633368,3.3334285691569754,12999.94863251707,7.463588236411071,9.400747291214264
4921090656364298368,32.13765143486492,2.484081985961776,14589.586933855146,8.148795065442854,4.358040788725251
3552845261339955200,70.30100998420644,0.9898332653564736,8125.685989833647,7.775275328765878,16.15961919031313
1188119762325721600,33.61301445563542,3.97161301661831,15500.231287787441,7.808278821314829,4.103891688124885
2739782629080048000,-142.03839755950446,21.327761011938392,35375.850005214874,8.999999948799498,1.1869541611235328
6422236358302245248,9.43778590314669,2.9788383853582925,16499.92866135735,7.863167037284852,5.000241924484819
4920057871348614272,84.03927304195359,1.3501046195058848,8695.860510520548,8.791166196688737,10.859566957156813
3695495693769418112,41.8484589202831,2.101935879552091,15999.880433580085,7.69839104506285,3.3942667444147347
3470463802872604032,81.97317266367699,4.4150568420330885,15401.341740194757,8.999856716914806,4.272314331683755
4437271867601913472,66.83727727834655,3.3114314107068985,16212.982319271887,8.988698136953593,2.9146379645937888
4452521234885949184,51.48765326936197,2.9324455786855843,24999.99873048263,7.365179640076115,7.668113278947363
45980377978968064,135.09347231467675,4.291839877166538,13058.364249716762,8.27309485516113,5.9446483659441824
3489719481290397696,32.67088836692778,0.5330702379828942,9570.351626453255,7.000065514147418,31.3173658482357
6514042654346344704,0.1543541969654771,3.364295239622355,15589.001768273207,7.000000010922835,6.4190059806020985
5666295485406677632,41.84983525403205,7.364144978718798,23568.036438393807,8.999999826979675,3.304336381604868
3650552739370519680,33.68878212857148,5.171796635712246,10602.843114529296,8.586984878630837,14.28519612871193
3855631797052747136,5.592016327965943,1.2955916826244174,12293.48529239179,7.255045378113958,16.77893740948504
3940955205038857728,-17.811368560279035,2.616421813399687,19999.071167522598,7.488308674836967,3.8586403743953435
1730310347805122816,60.64868819657046,5.222732848070418,16499.97227853087,7.208411453608861,7.333183074337764
2595728287804350720,30.314490220016847,1.428536324156502,8722.11847430818,8.303696380091997,9.378976318592237
5575007845317435648,52.05522212884657,3.9868923194947783,33256.73877198387,8.958661469788867,1.6675322311662113
3215427579684548864,18.147984544750088,4.889952853276821,18062.605573724173,8.817735310285043,1.8704272904347479
2364272573237917952,28.58604748302058,11.463518846725512,12499.799031413222,7.3034454360408585,0.8913288380300106
5055975238166788352,14.692079763685063,1.5874618980351247,8956.032612861809,8.581927805350663,11.393724621178103
2343355051714253056,52.60597631481335,4.948991018044747,20023.937331392655,7.630306682214027,2.9901356522378015
5159714332045197568,103.86177836419425,6.848149585340096,13402.014977426394,8.622772765528625,3.6609666013193567
627412945768300800,62.75575813232381,2.037435868870766,20539.025014709565,7.506708390662931,3.932752626853568
3804239558419007744,49.01259697140604,3.3170851215481605,11362.255625613116,7.144098794104817,12.20965152204093
4436059415517432064,15.471022554747377,3.9094840643017736,14862.608679130017,8.000000087309635,5.3916138927761095
5132580858972702976,115.62017245458637,7.438817998080616,13952.311365307687,8.320528548395968,2.6401932391321274
6127333286605955072,85.43872765926425,1.2862080444585615,11999.9070562382,7.094684180240948,6.31718185950081
3626022634955198592,80.25141684514549,2.76288466117105,11748.431994565199,7.610100019306968,17.921538955303767
2735175263041913088,7.226730898302962,8.519471895532888,7957.073464015538,8.221836002262684,0.8265378617317488
6443328221136801920,-20.23252456446569,12.703922998114152,47465.2921642581,8.000007206441445,3.5274575286848355
2842650153836732928,8.90117999173352,1.7811768847258436,11407.595596613723,7.000000000075562,10.149492538403914
14141304376849280,14.534488844043167,3.354376849252284,20763.492157151748,7.352065297737357,6.090528664861691
3569231970322760448,93.53010857520205,2.631945165516349,8667.817823304145,8.999999991289208,21.146130451462263
4435778215414219520,69.9321570926227,2.3045671004783728,8762.3744069523,8.854529791807144,6.860151285015478
3474544434121450496,17.65099818629812,3.2281372455729693,17346.372836390794,7.648638307743262,5.414415081636396
3117320802840630400,86.46307527448383,1.7855856400864596,7104.5150212523,8.59090815977384,4.593679686988684
2734319087081051264,66.45691083003445,3.460377200084391,15254.166948756789,8.844931959979686,16.74942472434894
2488960249844340352,49.274036003435455,1.6364385995709085,27916.719985118903,7.000000000378976,19.04710630633787
6575491133702739584,-10.912960237829726,3.316782143681765,13068.028956563145,7.9593802881715465,10.039267927784785
3787451081014802304,24.86502235743969,7.089199871567608,27678.540651280036,8.660605649188273,2.8246856423852695
3956176053739681664,-21.022138933874636,4.54737362672102,14299.375394195862,8.807341521746597,3.92475433958942
3705070756419217408,63.8061596341441,3.27839995900424,16110.671192533107,8.281407407188123,4.116917151078963
4330093466990008448,93.19789448154368,9.694815652861784,14330.562651403208,7.892849976951867,0.4907522585723643
3682835848166848896,86.66189916305315,1.9841950758363893,9036.833580803474,7.617771362752968,11.532228230663016
3523347735187987072,47.17509640195037,2.635590142501094,25594.332516707866,8.000000929683823,9.070526940555757
6499376994593401344,37.029097617328375,15.250211053377562,33707.43240901522,8.999999886005531,1.7694466596865563
3607725941130742528,87.20588389546427,2.2331823819382848,24333.96825628903,7.000000000012417,7.25591867636933
6616313457820826496,33.13025937705433,4.152542487967883,19500.88544616808,8.999999999663462,3.307076395717874
3623233040812235904,26.987547175386126,1.1978191608097113,8436.524347437511,8.12859906282627,7.8285614631090485
5685624040829463552,60.152664134467784,3.072291207209343,10992.428405085708,8.999999999974634,9.925333814680943
4447202622266019072,49.011382690938476,3.8459981729766533,13978.583309127813,8.454893917550692,5.7346955887749225
5220896587855584384,77.78536890472245,40.695306740214,21902.122650702106,8.999998837036413,0.23967279708570657
2610488514148351360,-99.92305243103405,2.2990176996312925,8000.0015368193735,7.735166772992902,41.93746013670206
2361264618662161920,7.32009511519074,2.1875158418942693,13071.914199074627,7.499944981512263,6.628236664790213
1794118516552814336,-60.58434711586445,1.350944367864436,9128.557063830607,8.76881978821076,5.040090717250895
67620897117741440,2.965971289269171,4.381698908188074,16502.71441154886,7.913567916310626,4.1299037242101475
3277482882085624192,51.80568570816742,3.9741931647805444,9525.629488719176,8.847946005170254,11.153140867523533
3229005792373924224,120.39190133699502,19.409731394425883,38692.34763842205,8.499978431402159,2.100079553035298
39305036729495936,77.36886496810651,2.3771198635647437,13924.942169799464,7.999958357700768,6.381710443714286
6842831888437047680,11.928172636181435,0.9599121460618241,8866.052163007615,8.680315381081503,4.360413796911735
2611423167751076224,73.64283108422313,2.263480409319037,8499.941240610066,7.000000653263568,39.68071459789346
3891718417216600448,43.688327075970506,12.714348818608673,11440.823182003198,8.999999914958952,1.2381614880913479
2414099622710507904,33.00312360555355,5.22891427864532,11373.256068256997,8.985575247185592,6.148211633349067
2354670057156360576,-38.68957952728984,3.811283207878617,11632.440199946994,7.000016922750185,13.53604172010829
4988781711771040128,32.335833545039975,12.521601763838168,31189.225160621598,8.999999984157615,1.7887285469572458
3313606340183243136,97.6166409833852,2.6428748106387943,20000.023888299715,7.772582502127863,4.178371053436715
5104856776357892480,-37.02163310046038,11.643172857034843,8999.996152881267,7.000003411669566,0.7471165461741271
4426435871273922560,18.435272385760225,5.206735424226333,19104.6205895783,8.474015387585819,5.020028584721328
4280632829779587072,-15.763508116398583,0.9745809319316141,8136.965323047538,7.720733804676932,4.619467994188065
2654170736729886976,55.82698704240184,1.9863029245904151,25000.00944721577,8.04634614788528,2.736261254526959
3759722119317000448,42.93679520065925,4.632689805258,20162.65850294062,7.486833201019211,3.625030572795882
1789361097242243584,14.196605343760057,4.011089114536864,13473.156837801613,7.499959289739481,6.977612085563249
2310942857676734848,-19.4222091351871,2.27071811631542,13746.630508148313,7.851893724522256,8.992289037228948
3910122047137575424,6.332136685484405,18.240534861653064,61555.625101854246,7.0000000036396015,0.8584601809175497
3924401920043360896,-41.15349021835088,3.916625946257163,11351.394682254086,7.00000000006999,12.571809237111603
5134814168951616000,19.693815422828656,26.106184827395836,33524.303355355325,8.930878801707804,1.949312814031172
1742342784582615936,-12.342789114498846,2.1636186768132646,11215.69566978662,7.0000000000071605,10.934296298823678
98092934167683072,-16.313850157046673,2.481683259130243,11106.81215846409,7.00000002135143,49.57863469606866
5123291871208145792,24.129272447370575,5.28117710276436,13999.865102792515,8.669641755780027,4.831810728324101
3273645105468368000,-74.15129362357716,2.406739748651944,9072.240851576355,7.624182798807945,12.633606821212537
3636072278607729920,38.36141044055115,9.486959225073553,19463.62951862523,7.162569596704095,25.025690689833652
4968128554074903808,-72.99886078679623,24.777682606866637,34991.200437708474,8.99999804284212,3.2197320814511463
1158347014670132864,27.213120988554575,1.8759576623618166,12499.996496323864,7.326579043434911,8.817752549533603
2693940725141960192,29.082232194483435,1.1828836363128303,20000.0002673901,7.731528381504729,2.7958334099447515
2591091789004351104,84.30687004695508,2.4011403733944547,8500.001056604178,7.000000785276799,23.889294932305226
2388953031573382784,-31.54314696972525,5.185666175456992,14347.467490520758,8.255076489683264,3.2002422455688175
1750545141328217984,-6.073642979403676,2.7000880211808287,14267.867633431539,7.499959454842623,8.981852134960851
2716039358376761088,63.98451365885888,6.640818707263275,37510.182684727886,7.499972085969843,4.526410230659095
2756675044691990272,22.49576572594473,3.401345488968099,19999.811515158188,7.849121074065985,2.6528450945646074
4401558183740868480,52.568072674845055,3.0983538151177363,9218.977439658152,7.000012110273827,18.367517217959755
2395444208921491456,72.6831611629033,1.4951640943913418,17777.233020272644,7.000000000188482,6.114668158037395
6272562623549966208,39.401695248028695,4.571986520063373,19737.95018519002,7.920462670064913,4.87442539529419
6009537829925128064,38.811298811339206,0.8622855020730782,10709.616375997528,7.0261149366781614,5.6325815240114165
3258317294901181440,68.35812592752457,4.98828924797953,15112.934397893468,8.325081703395782,4.9202642238264795
3632418223511334016,-70.38239107321951,15.090906926105607,24999.916783937046,8.765521698109778,5.798684650358832
614972658894818688,-144.22795083585027,4.51485205947003,9502.570831525136,7.000000000284105,20.16757052541887
3888723386196630784,63.50549023748019,4.566895987269518,16624.589682156038,8.999996857670629,25.79470182807934
2625078449333017856,-122.40874931941532,10.458762721822588,31931.891347896773,8.99990425032475,2.7322009860742886
2668622270889053568,54.98920529230925,13.429163366209224,29999.983784422704,8.861575904887722,2.3258338041634556
6836795672680406272,12.570872522290284,2.0941282700900743,12565.813344947239,7.499961931077086,7.408695580097777
4716787274071022848,71.57995588073662,3.915758943824926,15407.11915571584,8.092112277219497,2.686390528137572
3877952432852336128,50.490219442752725,5.037752373003027,11099.116192617974,8.758281837803887,15.055192851171098
2364311331022888704,36.07476771500247,4.512547762909781,16500.000998003623,7.220379108646265,5.343228489844273
610478649930041856,16.193409784572513,16.89776632884589,11160.368852188643,8.99999999999981,0.6341651530644825
3179499250541535744,72.70786688876854,2.6641482199575677,14999.900284542897,7.9638615908311525,17.199626805381047
3685854179383579136,60.93834895567776,4.585122142855607,13088.868870797887,8.151200900737447,8.888615419749252
4892048018790150656,58.429417073686636,3.5526920724040316,10196.321750410938,7.843519195820044,14.674456499889937
3202808828330265088,45.659743040583116,3.4372406321460183,12476.29389500354,7.999378532929439,5.150995570466352
5118624311204821504,39.34672945634929,7.703307199058269,26751.5624524509,8.499959975277605,3.9020342976349256
4899868157803497984,27.329936822161418,5.388107497004251,15928.285574562073,7.905274896593912,5.374215435609762
5043926824108837376,15.154076880181453,4.446181228185751,14202.112932141676,8.170758596978255,8.817745766734701
31047257726638592,7.182496890504443,3.1832523901397747,15999.683368060882,8.204335726448031,4.854682723940329
2836176779127265792,28.818015779140968,11.451696383861172,15870.171456634402,8.000005247268462,0.8242214240079658
4228449385142100480,73.41312178177665,6.406336639390275,15515.43975377352,8.99999999952203,8.62181878721517
4740913887782857216,85.17549106278099,4.416457746079665,11624.593402374834,8.209314638721365,10.455228422369359
1793946026371051648,28.507034228574508,3.731597219051489,14330.280635943913,8.133874642110516,1.9767639960759744
4565048312887877888,57.019602283776514,0.8755852740403185,8304.234838455064,8.420779708459747,10.484864606541068
3466326581136347520,0.009804061739412619,5.610680167712308,14832.542442147591,8.99999987752579,8.65901390113705
6571754443436630272,-13.34428535003623,22.438942213620965,56716.367366057246,7.499992736874838,2.022839576174531
3557394009663078912,73.57058933770682,2.6348762124840306,30766.802723423174,7.000000000699072,18.760200338399883
2612155476855186176,61.826958626102574,3.696772612508589,17832.550485684907,8.61887062342746,2.8896151485487276
3541237717085787008,28.712330968119154,3.6538176322009335,10358.274165226496,8.499972412307072,11.168278046342683
4780544792270137088,89.10946489384257,4.880595968598165,24999.893801275783,7.103754698614793,11.231829286612978
2810585920868186240,29.181609668924416,14.732067715890452,63460.50568435166,7.500077856893036,2.5293362047382577
5393763111644515968,62.56773933951074,2.695366183149847,17859.13595199017,8.676019698358994,2.9213680259795005
2529237113117694336,83.89943335002886,2.1982333538024363,10175.31702127961,8.999999999752934,11.19486686833396
3701290326205270528,-1137.2740277768305,73.3756403211114,120014.80525315806,8.999999974986522,2.3168266807962112
6177238676273826304,49.38364056836764,1.7179416800298917,9600.731476167944,7.000000000252113,13.098078156608404
3575770010060921728,88.16746767871093,1.4637710756408921,8638.352709521027,8.74566396026839,6.869959616675941
6223132497775520512,87.26088075318364,2.7786947226019834,15999.888978680532,7.349302856668891,5.8881535779917575
2334079090586541440,49.37929891516702,2.916852446811447,14191.521458911653,7.994598367175346,6.256517897904159
6690659513515872000,-24.619057082710444,9.985801736426286,40063.75115935097,7.281015447790198,2.265675602855241
4320094439580536320,-4.506570724848409,2.7877608847905875,12999.504213825776,7.346493653021433,8.693867620210264
3788194488314248832,45.072316393334944,1.393923528061304,14105.460895243976,8.000000051117675,2.5986371941711908
1068931460633216,22.310429302104495,7.460300081979943,27232.091597044255,8.962359584808137,3.912293739173001
2488754366292015744,41.12160416693513,4.058936852127463,19525.404923576865,8.00000346107501,4.071737844957212
6335184655474717312,-92.1685322159015,10.72600156280982,33224.76766383158,8.999999998443974,13.555935998383417
4568179481487112832,57.297671030734186,11.702449700899429,14616.318312875717,8.999999990812398,1.2850812987310976
5026963661794939520,64.04077209483806,3.774078021567803,19999.82506890807,8.571055073199618,4.819384912051444
